t_center,sensor_id,sensor_type,span_id,f_mean,f_std,f_rms,f_p2p,f_slope,fft_low,fft_mid,fft_high,label_rule
2025-10-10 12:22:11.500,SG_001,strain_gauge,SPAN_1,258.96587535294117,5.1446168667292245,259.01597000496804,24.168759000000023,-0.07706714054298265,33745.53044942939,0.0,0.0,1
2025-10-10 12:22:14.500,SG_001,strain_gauge,SPAN_1,259.8218676666667,5.295765102473933,259.87477396112234,24.168759000000023,0.11029968796380012,35757.53822624044,0.0,0.0,1
2025-10-10 12:22:17.500,SG_001,strain_gauge,SPAN_1,260.8612628431373,4.974256121202234,260.9077548000855,22.30555799999999,0.024009787873304246,31547.61054813031,0.0,0.0,1
2025-10-10 12:22:20.500,SG_001,strain_gauge,SPAN_1,262.699999627451,6.023930662014838,262.7677035340485,26.45724899999999,0.08160822407240205,46266.86929147222,0.0,0.0,1
2025-10-10 12:22:23.500,SG_001,strain_gauge,SPAN_1,264.1502030980392,5.01297175379319,264.1968337048739,22.980338999999987,-0.035082827058820966,32040.604400518674,0.0,0.0,1
2025-10-10 12:22:26.500,SG_001,strain_gauge,SPAN_1,263.8077699019608,4.823253367080953,263.8509940880957,22.77039000000002,-0.016561708144794067,29661.310629898646,0.0,0.0,1
2025-10-10 12:22:29.500,SG_001,strain_gauge,SPAN_1,264.05388421568625,5.221962560991267,264.10450200290643,25.256057999999996,-0.02589614352940832,34767.838560202945,0.0,0.0,1
2025-10-10 12:22:32.500,SG_001,strain_gauge,SPAN_1,265.92214417647057,5.105087981867351,265.97018191633856,23.027229000000005,0.1309762584615405,33228.952210823234,0.0,0.0,1
2025-10-10 12:22:35.500,SG_001,strain_gauge,SPAN_1,267.62741966666664,4.565471232776713,267.6655947042807,21.438705000000027,-0.03032287113121907,26575.49766107245,0.0,0.0,1
2025-10-10 12:22:38.500,SG_001,strain_gauge,SPAN_1,267.9563223137255,5.020532378743718,268.0024294348129,18.847932999999955,0.011251225158371353,32137.325341667925,0.0,0.0,1
2025-10-10 12:22:41.500,SG_001,strain_gauge,SPAN_1,267.9183650784314,4.49489729518961,267.95532890602715,18.27651499999996,0.027964171855205805,25760.229660236157,0.0,0.0,1
2025-10-10 12:22:44.500,SG_001,strain_gauge,SPAN_1,268.75394611764705,5.2054021742045045,268.80336394348166,23.384094999999945,-0.02071221221719289,34547.67003889655,0.0,0.0,1
2025-10-10 12:22:47.500,SG_001,strain_gauge,SPAN_1,268.6236048823529,5.6681844641423105,268.68222763730927,23.384094999999945,0.0015089723076959064,40963.601777418924,0.0,0.0,1
2025-10-10 12:22:50.500,SG_001,strain_gauge,SPAN_1,268.4212022352941,5.397257194619134,268.47439544701746,27.09782800000002,-0.09154903520361761,37141.24116170669,0.0,0.0,1
2025-10-10 12:22:53.500,SG_001,strain_gauge,SPAN_1,267.66678762745096,4.86313049282591,267.71009601946315,19.71699000000001,-0.015244740180995402,30153.798692572807,0.0,0.0,1
2025-10-10 12:22:56.500,SG_001,strain_gauge,SPAN_1,268.2856202941177,5.256503649709873,268.33610101182126,27.256732999999997,0.025314745610860296,35229.30903975186,0.0,0.0,1
2025-10-10 12:22:59.500,SG_001,strain_gauge,SPAN_1,266.894221254902,5.387390937690539,266.9475233500156,27.256732999999997,-0.062070055384615505,37005.575922275435,0.0,0.0,1
2025-10-10 12:23:02.500,SG_001,strain_gauge,SPAN_1,266.93652090196076,5.9429258430868765,267.0013708612899,27.417552,0.04734608859728748,45030.918659948074,0.0,0.0,1
2025-10-10 12:23:05.500,SG_001,strain_gauge,SPAN_1,268.4281081960785,5.8693571021453295,268.4910112927663,27.417552,-0.0609277085067844,43922.92481044237,0.0,0.0,1
2025-10-10 12:23:08.500,SG_001,strain_gauge,SPAN_1,269.283015745098,5.542666445502303,269.3389339560559,28.167408999999964,0.08192951266968763,39169.46794077385,0.0,0.0,1
2025-10-10 12:23:11.500,SG_001,strain_gauge,SPAN_1,269.652899627451,5.758759903211135,269.71317975216624,28.007367999999985,-0.0031086657918508024,42283.22741911121,0.0,0.0,1
2025-10-10 12:23:14.500,SG_001,strain_gauge,SPAN_1,269.6983416862745,5.893246073131478,269.7614592012065,27.284569999999974,0.02031881692308034,44281.19533006146,0.0,0.0,1
2025-10-10 12:23:17.500,SG_001,strain_gauge,SPAN_1,270.1637601568627,5.251236755487957,270.2137896069045,24.561383000000035,0.016526344886878437,35158.7465142893,0.0,0.0,1
2025-10-10 12:23:20.500,SG_001,strain_gauge,SPAN_1,181.7040414117647,74.7991831129721,196.218174971786,170.532899,-4.244049537194569,7133520.18781911,0.0,0.0,1
2025-10-10 12:23:23.500,SG_001,strain_gauge,SPAN_1,120.2655859607843,3.9588974263742625,120.32945077648186,16.987039999999993,0.04897472407239849,19982.907761504764,0.0,0.0,0
2025-10-10 12:23:26.500,SG_001,strain_gauge,SPAN_1,120.97032676470589,5.243188836769682,121.08167469501707,23.522378999999987,-0.01895991819004508,35051.062201983426,0.0,0.0,0
2025-10-10 12:23:29.500,SG_001,strain_gauge,SPAN_1,120.0011904901961,5.0048937716841015,120.10347007734238,24.467472999999984,-0.04995227276018019,31937.426123948957,0.0,0.0,0
2025-10-10 12:23:32.500,SG_001,strain_gauge,SPAN_1,120.12978876470588,5.285772418333176,120.24374290387694,26.04392200000001,0.03823201420814544,35622.722324474984,0.0,0.0,0
2025-10-10 12:23:35.500,SG_001,strain_gauge,SPAN_1,120.34582082352942,5.763789214642329,120.48106265478053,27.428110000000004,0.0560106734841643,42357.114291304715,0.0,0.0,0
2025-10-10 12:23:38.500,SG_001,strain_gauge,SPAN_1,120.97147349019608,4.731310427280954,121.06214837565744,20.396475999999993,-0.01107986443438814,28541.255408104305,0.0,0.0,0
2025-10-10 12:23:41.500,SG_001,strain_gauge,SPAN_1,120.81512335294116,4.77146892056411,120.9074626991044,19.618443,0.051784694298642915,29027.817466384273,0.0,0.0,0
2025-10-10 12:23:44.500,SG_001,strain_gauge,SPAN_1,121.31730549019609,5.309614782862216,121.43116501150338,19.618443,-0.015660406244342624,35944.81165654593,0.0,0.0,0
2025-10-10 12:23:47.500,SG_001,strain_gauge,SPAN_1,121.19159594117646,4.546430683635879,121.2751733207838,19.380338999999992,-0.03675060850678709,26354.29075040992,0.0,0.0,0
2025-10-10 12:23:50.500,SG_001,strain_gauge,SPAN_1,121.73554174509803,5.225931695244139,121.84546355429124,22.019984000000008,0.046350943257919774,34820.71165628053,0.0,0.0,0
2025-10-10 12:23:53.500,SG_001,strain_gauge,SPAN_1,122.98479566666666,5.790041037002874,123.11834630050049,28.021572000000006,0.05959540371040875,42743.833392976085,0.0,0.0,0
2025-10-10 12:23:56.500,SG_001,strain_gauge,SPAN_1,123.14274613725489,5.478770649330315,123.2621770326975,26.336321000000012,-0.05691721095022464,38271.58298065323,0.0,0.0,0
2025-10-10 12:23:59.500,SG_001,strain_gauge,SPAN_1,122.40452627450982,4.928365928146445,122.50175750743502,20.404213999999982,0.02283305303167437,30968.208170186343,0.0,0.0,0
2025-10-10 12:24:02.500,SG_001,strain_gauge,SPAN_1,124.49898774509803,4.762093983510883,124.5882451559227,18.82931500000001,0.09366411882353139,28913.86236243294,0.0,0.0,0
2025-10-10 12:24:05.500,SG_001,strain_gauge,SPAN_1,126.02823662745098,3.904802996873911,126.08752889777297,17.249342999999996,0.07337339212669762,19440.54521660423,0.0,0.0,0
2025-10-10 12:24:08.500,SG_001,strain_gauge,SPAN_1,126.30147278431372,5.290421440345319,126.41005415404415,24.275092000000015,-0.07078775429864172,35685.412745993446,0.0,0.0,0
2025-10-10 12:24:11.500,SG_001,strain_gauge,SPAN_1,125.94141449019607,4.937412592575312,126.0362643291819,26.778025,0.052507436380091796,31082.004964384596,0.0,0.0,0
2025-10-10 12:24:14.500,SG_001,strain_gauge,SPAN_1,127.3808475098039,4.540107752293957,127.46014562409064,23.18858999999999,0.03689461529411742,26281.03746311059,0.0,0.0,0
2025-10-10 12:24:17.500,SG_001,strain_gauge,SPAN_1,127.36505815686274,4.738622648092427,127.45145075170305,23.934253999999996,-0.029405581719456782,28629.544366293463,0.0,0.0,0
2025-10-10 12:24:20.500,SG_001,strain_gauge,SPAN_1,127.98452690196078,4.788557396719806,128.07232251696303,20.152577000000008,0.013169777828053904,29236.109475641962,0.0,0.0,0
2025-10-10 12:24:23.500,SG_001,strain_gauge,SPAN_1,128.12150205882352,4.912885283013319,128.21381543362784,26.98558,0.02459602651583911,30773.963300162293,0.0,0.0,0
2025-10-10 12:24:26.500,SG_001,strain_gauge,SPAN_1,128.41029231372548,4.8326692024216475,128.49941606321275,23.973051999999996,-0.033283007149320705,29777.231815544223,0.0,0.0,0
2025-10-10 12:24:29.500,SG_001,strain_gauge,SPAN_1,127.23613676470588,5.528273120610997,127.35382621441,24.632113999999987,-0.01378378081447879,38966.29971248932,0.0,0.0,0
2025-10-10 12:24:32.500,SG_001,strain_gauge,SPAN_1,126.21928705882354,5.988548612855206,126.3584898202177,27.389138999999986,0.018001082895928812,45724.96097287575,0.0,0.0,0
2025-10-10 12:24:35.500,SG_001,strain_gauge,SPAN_1,127.62210927450982,5.4344992256239,127.73549805651831,23.027254,0.06999074561086119,37655.571837466116,0.0,0.0,0
2025-10-10 12:24:38.500,SG_001,strain_gauge,SPAN_1,127.63675639215685,4.971756372221973,127.7316533596199,26.85806799999999,0.03018028262443491,31515.910816530486,0.0,0.0,0
2025-10-10 12:24:41.500,SG_001,strain_gauge,SPAN_1,127.46690333333335,5.181970890460931,127.57012872052489,25.323832999999993,-0.05818413366515783,34237.348444720184,0.0,0.0,0
2025-10-10 12:24:44.500,SG_001,strain_gauge,SPAN_1,127.30865515686276,4.664492222807551,127.39240380862515,23.77726,0.0851672561085974,27740.79681320597,0.0,0.0,0
2025-10-10 12:24:47.500,SG_001,strain_gauge,SPAN_1,126.75954066666668,5.508842369119156,126.87684362525134,27.243764,-0.10975585927601793,38692.863915948,0.0,0.0,0
2025-10-10 12:24:50.500,SG_001,strain_gauge,SPAN_1,125.28100764705883,5.08181050672967,125.38201348877743,26.02322799999999,-0.015746774660632214,32926.61748354279,0.0,0.0,0
2025-10-10 12:24:53.500,SG_001,strain_gauge,SPAN_1,125.92770262745098,4.367338737463464,126.00192833280107,20.055180000000007,0.015665911674209398,24318.900750879915,0.0,0.0,0
2025-10-10 12:24:56.500,SG_001,strain_gauge,SPAN_1,125.0516572352941,4.920910049701233,125.14654418766155,20.74896000000001,0.0031367939366522607,30874.578539494498,0.0,0.0,0
2025-10-10 12:24:59.500,SG_001,strain_gauge,SPAN_1,124.70016392156862,5.7159869000066115,124.82853340054052,23.15073299999999,0.06463198072398167,41657.44545733516,0.0,0.0,0
2025-10-10 12:25:02.500,SG_001,strain_gauge,SPAN_1,124.89131468627453,5.842407598070243,125.02521714379188,21.87168299999999,-0.10492271085972653,43520.501341035844,0.0,0.0,0
2025-10-10 12:25:05.500,SG_001,strain_gauge,SPAN_1,122.5922594509804,5.400629102241176,122.70883005742158,21.539568000000003,-0.032000790859727006,37187.663242467264,0.0,0.0,0
2025-10-10 12:25:08.500,SG_001,strain_gauge,SPAN_1,122.42496037254902,5.0421701695249865,122.52671505688235,26.575930999999997,-0.04198146199094948,32414.93702352072,0.0,0.0,0
2025-10-10 12:25:11.500,SG_001,strain_gauge,SPAN_1,121.16729049019608,4.866561633342463,121.26306661981044,20.79571200000001,-0.0210689996380093,30196.36321717909,0.0,0.0,0
2025-10-10 12:25:14.500,SG_001,strain_gauge,SPAN_1,120.55968645098038,5.843369392507386,120.69844014684506,31.285297,-0.048444526425338204,43534.83146804748,0.0,0.0,0
2025-10-10 12:25:17.500,SG_001,strain_gauge,SPAN_1,119.48160823529412,5.53245104978235,119.60711753052642,23.45700699999999,0.014423714298643024,39025.218638253216,0.0,0.0,0
2025-10-10 12:25:20.500,SG_001,strain_gauge,SPAN_1,119.04161254901962,4.975384126877197,119.14350416268208,23.45700699999999,0.058795139457014006,31561.9201927265,0.0,0.0,0
2025-10-10 12:25:23.500,SG_001,strain_gauge,SPAN_1,120.08512533333332,5.324974656903913,120.20081819215794,24.355797999999993,0.07011321312217232,36153.077748252894,0.0,0.0,0
2025-10-10 12:25:26.500,SG_001,strain_gauge,SPAN_1,121.14469111764706,4.317550867232004,121.22009700071922,16.366113000000013,0.014595115746607299,23767.58800119818,0.0,0.0,0
2025-10-10 12:25:29.500,SG_001,strain_gauge,SPAN_1,119.97052066666666,4.25556177297607,120.0444940045121,18.437922,-0.07069914271493115,23090.002654609423,0.0,0.0,0
2025-10-10 12:25:32.500,SG_001,strain_gauge,SPAN_1,119.54149619607843,4.927881591321849,119.64103465190976,20.899136999999996,0.07536166515837235,30962.12164706317,0.0,0.0,0
2025-10-10 12:25:35.500,SG_001,strain_gauge,SPAN_1,121.35810923529412,4.764755097694141,121.44977733029536,23.637972999999988,0.006693555022624597,28946.186204777932,0.0,0.0,0
2025-10-10 12:25:38.500,SG_001,strain_gauge,SPAN_1,120.76147009803921,4.757521170269602,120.85331134831564,24.04939999999999,-0.023373818190045026,28858.359799093385,0.0,0.0,0
2025-10-10 12:25:41.500,SG_001,strain_gauge,SPAN_1,118.55397343137255,5.635784662458185,118.68523033413297,27.095178000000004,-0.06008561728506623,40496.63767103863,0.0,0.0,0
2025-10-10 12:25:44.500,SG_001,strain_gauge,SPAN_1,120.69317619607844,6.100340296826501,120.84422718022145,30.91962000000001,0.08829108533936726,47448.04346478368,0.0,0.0,0
2025-10-10 12:25:47.500,SG_001,strain_gauge,SPAN_1,122.6345130980392,5.479947047671331,122.75448994821082,24.170169,0.0542769833484173,38288.0200477342,0.0,0.0,0
2025-10-10 12:25:50.500,SG_001,strain_gauge,SPAN_1,122.74754662745096,5.72081746363412,122.87817639790296,30.112678000000002,0.01253848868778378,41727.88437658194,0.0,0.0,0
2025-10-10 12:25:53.500,SG_001,strain_gauge,SPAN_1,123.32429478431372,5.6625448644409015,123.45168036273712,33.610636,0.01194948325792005,40882.128285802675,0.0,0.0,0
2025-10-10 12:25:56.500,SG_001,strain_gauge,SPAN_1,123.68543768627451,5.436018304507532,123.80249744291542,26.692813,0.09686215954751176,37676.626133849706,0.0,0.0,0
2025-10-10 12:25:59.500,SG_001,strain_gauge,SPAN_1,124.71703860784315,4.648677630049557,124.8019478747583,20.67246,0.008576970226245291,27553.009727857036,0.0,0.0,0
2025-10-10 12:26:02.500,SG_001,strain_gauge,SPAN_1,124.94701213725492,4.89029977250597,125.04080114786079,23.465189999999993,0.007604125248869361,30491.66562783922,0.0,0.0,0
2025-10-10 12:26:05.500,SG_001,strain_gauge,SPAN_1,125.32347305882355,4.874478204565694,125.4163766993572,19.173750999999996,0.054483019366517504,30294.685652652137,0.0,0.0,0
2025-10-10 12:26:08.500,SG_001,strain_gauge,SPAN_1,125.91253576470586,4.894610086326597,126.005770190976,20.137711999999993,-0.028563167239819335,30545.440068891807,0.0,0.0,0
2025-10-10 12:26:11.500,SG_001,strain_gauge,SPAN_1,125.39730747058825,4.735770616474684,125.48494925227352,18.276272000000006,0.02572842914027182,28595.09224812788,0.0,0.0,0
2025-10-10 12:26:14.500,SG_001,strain_gauge,SPAN_1,127.04235827450982,4.125840938699654,127.10802328589021,21.23002199999999,0.059864188959276914,21703.76840059881,0.0,0.0,0
2025-10-10 12:26:17.500,SG_001,strain_gauge,SPAN_1,127.01386747058824,3.9218109428615255,127.07321334763883,18.646062999999984,-0.021532071764705014,19610.266366224223,0.0,0.0,0
2025-10-10 12:26:20.500,SG_001,strain_gauge,SPAN_1,127.16442299999999,4.419782471842168,127.23970262877314,18.01568499999999,0.02620177873303423,24906.45830046415,0.0,0.0,0
2025-10-10 12:26:23.500,SG_001,strain_gauge,SPAN_1,127.69630935294117,4.933282572511897,127.7897002805534,19.45761300000001,0.02796994714932321,31030.028098818228,0.0,0.0,0
2025-10-10 12:26:26.500,SG_001,strain_gauge,SPAN_1,129.0223033137255,4.744797212705398,129.1078092898481,18.784209000000004,0.06896387800905089,28704.20325186357,0.0,0.0,0
2025-10-10 12:26:29.500,SG_001,strain_gauge,SPAN_1,129.04400323529413,4.971721299159296,129.1378647676656,24.616316000000012,-0.028149356923076067,31515.466162555607,0.0,0.0,0
2025-10-10 12:26:32.500,SG_001,strain_gauge,SPAN_1,128.1324637254902,5.100190354403561,128.23193893856407,25.13475600000001,-0.06198486787330172,33165.22560521768,0.0,0.0,0
2025-10-10 12:26:35.500,SG_001,strain_gauge,SPAN_1,127.07676388235296,4.863563310306601,127.16797693640835,25.13475600000001,0.03687541375565683,30159.166293534643,0.0,0.0,0
2025-10-10 12:26:38.500,SG_001,strain_gauge,SPAN_1,127.97182278431373,4.7775322939034774,128.05922339359424,25.875807999999992,0.04837663882352991,29101.638894595533,0.0,0.0,0
2025-10-10 12:26:41.500,SG_001,strain_gauge,SPAN_1,126.90513329411765,4.704297033520941,126.99058759356204,22.305620000000005,-0.0369892051583705,28216.273488982253,0.0,0.0,0
2025-10-10 12:26:44.500,SG_001,strain_gauge,SPAN_1,126.12025660784315,4.595333072095048,126.20230644628107,21.96676500000001,0.03484165321267016,26924.284705450416,0.0,0.0,0
2025-10-10 12:26:47.500,SG_001,strain_gauge,SPAN_1,126.90941233333334,4.921378518458883,127.00292911586573,23.297657000000015,-0.06244479085972702,30880.45731548439,0.0,0.0,0
2025-10-10 12:26:50.500,SG_001,strain_gauge,SPAN_1,126.19929905882354,4.761628499995175,126.28733752124562,19.816258000000005,0.019916928778281082,28908.210114257025,0.0,0.0,0
2025-10-10 12:26:53.500,SG_001,strain_gauge,SPAN_1,124.88072417647057,5.399805931591415,124.99512571028036,22.285294000000007,-0.09371189846153766,37176.327726033545,0.0,0.0,0
2025-10-10 12:26:56.500,SG_001,strain_gauge,SPAN_1,123.48598809803921,5.662326896001247,123.61319725992378,23.77157799999999,0.03197604932126806,40878.98099340338,0.0,0.0,0
2025-10-10 12:26:59.500,SG_001,strain_gauge,SPAN_1,124.57564205882355,5.317998706600423,124.68687650686469,22.368561999999983,-0.00036917176470520303,36058.415560339796,0.0,0.0,0
2025-10-10 12:27:02.500,SG_001,strain_gauge,SPAN_1,124.91636117647059,4.924603993859639,125.01149343183232,22.745847999999995,-0.004281316380089351,30920.948732831344,0.0,0.0,0
2025-10-10 12:27:05.500,SG_001,strain_gauge,SPAN_1,123.54760313725491,4.808084756446337,123.63929242826403,20.299230999999992,-0.08644720470588196,29475.04075709383,0.0,0.0,0
2025-10-10 12:27:08.500,SG_001,strain_gauge,SPAN_1,122.8694470980392,5.589504681113793,122.99402828386332,29.36336,-0.02465971104072283,39834.267289746065,0.0,0.0,0
2025-10-10 12:27:11.500,SG_001,strain_gauge,SPAN_1,122.00095625490196,5.4949311804825145,122.1222156337857,23.130065000000002,-0.050992569683258215,38497.69256475467,0.0,0.0,0
2025-10-10 12:27:14.500,SG_001,strain_gauge,SPAN_1,122.07410545098041,4.729589337684271,122.16389658494452,19.18169800000001,0.0311731280542999,28520.494511499342,0.0,0.0,0
2025-10-10 12:27:17.500,SG_001,strain_gauge,SPAN_1,121.86526576470588,4.475687029430845,121.94581581340913,21.712398000000007,-0.06232806425339171,25540.51234140476,0.0,0.0,0
2025-10-10 12:27:20.500,SG_001,strain_gauge,SPAN_1,120.50785570588233,4.599070910108769,120.59386388074971,21.984103000000005,-0.007037965248868218,26968.102876166085,0.0,0.0,0
2025-10-10 12:27:23.500,SG_001,strain_gauge,SPAN_1,119.35563413725491,4.413105402495847,119.43559363550138,17.557486999999995,-0.07135890796380001,24831.261599260997,0.0,0.0,0
2025-10-10 12:27:26.500,SG_001,strain_gauge,SPAN_1,119.57788290196079,5.4496419644931695,119.69956704773091,27.408904000000007,0.0184926240723998,37865.711864985344,0.0,0.0,0
2025-10-10 12:27:29.500,SG_001,strain_gauge,SPAN_1,120.01320241176471,5.652381164765828,120.14362948939021,27.408904000000007,0.009200034932127853,40735.50136054435,0.0,0.0,0
2025-10-10 12:27:32.500,SG_001,strain_gauge,SPAN_1,119.54097033333333,4.479093099424347,119.62321047893317,21.808754000000008,-0.01306041076923007,25579.400616471274,0.0,0.0,0
2025-10-10 12:27:35.500,SG_001,strain_gauge,SPAN_1,119.4930441764706,4.510414737135714,119.57647155195626,18.92105500000001,0.019225471493213082,25938.397403738058,0.0,0.0,0
2025-10-10 12:27:38.500,SG_001,strain_gauge,SPAN_1,119.19656301960785,4.948990283066114,119.29724596702407,18.856790000000018,-0.04717571104072373,31227.943647900585,0.0,0.0,0
2025-10-10 12:27:41.500,SG_001,strain_gauge,SPAN_1,119.63970356862744,6.048620886900067,119.78951170994942,29.36757399999999,0.0726389979185537,46646.91365764078,0.0,0.0,0
